Log file open, 05/04/23 09:26:57
[2023.05.04-07.27.05:502][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.05.04-07.27.05:506][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.05.04-07.27.05:511][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.05.04-07.27.05:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.05.04-07.27.05:518][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.05.04-07.27.05:525][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.05.04-07.27.05:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.05.04-07.27.05:540][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.05.04-07.27.05:549][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.05.04-07.27.05:557][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.05.04-07.27.05:566][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.05.04-07.27.05:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.05.04-07.27.05:585][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.05.04-07.27.05:599][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.05.04-07.27.05:610][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.05.04-07.27.05:624][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.05.04-07.27.05:634][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.05.04-07.27.05:642][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.05.04-07.27.05:651][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.05.04-07.27.05:661][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.05.04-07.27.05:665][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.05.04-07.27.05:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.05.04-07.27.05:673][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.05.04-07.27.05:677][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.05.04-07.27.05:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.05.04-07.27.05:685][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.05.04-07.27.05:693][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.05.04-07.27.05:697][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.05.04-07.27.05:711][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.05.04-07.27.05:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.05.04-07.27.05:728][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.05.04-07.27.05:732][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.05.04-07.27.05:736][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.05.04-07.27.05:739][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.05.04-07.27.05:742][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.05.04-07.27.05:745][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.05.04-07.27.05:750][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.05.04-07.27.05:756][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.05.04-07.27.05:760][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.05.04-07.27.05:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.05.04-07.27.05:768][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.05.04-07.27.05:774][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.05.04-07.27.05:779][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.05.04-07.27.05:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.05.04-07.27.05:787][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.05.04-07.27.05:791][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.05.04-07.27.05:795][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.05.04-07.27.05:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.05.04-07.27.05:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Glass.uasset"
[2023.05.04-07.27.05:810][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.05.04-07.27.05:813][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.05.04-07.27.05:817][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.05.04-07.27.05:820][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.05.04-07.27.05:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.05.04-07.27.05:830][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.05.04-07.27.05:834][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.05.04-07.27.05:838][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.05.04-07.27.05:843][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.05.04-07.27.05:846][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.05.04-07.27.05:850][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.05.04-07.27.05:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.05.04-07.27.05:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.05.04-07.27.05:863][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.05.04-07.27.05:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.05.04-07.27.05:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
