Log file open, 05/05/23 11:40:38
[2023.05.05-09.40.45:199][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.05.05-09.40.45:203][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.05.05-09.40.45:206][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.05.05-09.40.45:212][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_Rock.uasset"
[2023.05.05-09.40.45:215][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.05.05-09.40.45:218][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.05.05-09.40.45:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_Statue.uasset"
[2023.05.05-09.40.45:227][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.05.05-09.40.45:233][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.05.05-09.40.45:283][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.05.05-09.40.45:289][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.05.05-09.40.45:294][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.05.05-09.40.45:298][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.05.05-09.40.45:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.05.05-09.40.45:310][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/StarterMap.umap"
[2023.05.05-09.40.45:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.05.05-09.40.45:326][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.05.05-09.40.45:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.05.05-09.40.45:332][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.05.05-09.40.45:336][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.05.05-09.40.45:340][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.05.05-09.40.45:345][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.05.05-09.40.45:350][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.05.05-09.40.45:355][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.05.05-09.40.45:359][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.05.05-09.40.45:364][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.05.05-09.40.45:366][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.05.05-09.40.45:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.05.05-09.40.45:373][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.05.05-09.40.45:377][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.05.05-09.40.45:380][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.05.05-09.40.45:384][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.05.05-09.40.45:389][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.05.05-09.40.45:395][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Glass.uasset"
[2023.05.05-09.40.45:399][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.05.05-09.40.45:405][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.05.05-09.40.45:408][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.05.05-09.40.45:414][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.05.05-09.40.45:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.05.05-09.40.45:421][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.05.05-09.40.45:425][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.05.05-09.40.45:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.05.05-09.40.45:431][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.05.05-09.40.45:434][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.05.05-09.40.45:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.05.05-09.40.45:442][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.05.05-09.40.45:446][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.05.05-09.40.45:449][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.05.05-09.40.45:452][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.05.05-09.40.45:457][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.05.05-09.40.45:461][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.05.05-09.40.45:465][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.05.05-09.40.45:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.05.05-09.40.45:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.05.05-09.40.45:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.05.05-09.40.45:478][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.05.05-09.40.45:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.05.05-09.40.45:487][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.05.05-09.40.45:490][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.05.05-09.40.45:495][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.05.05-09.40.45:500][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.05.05-09.40.45:505][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.05.05-09.40.45:510][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.05.05-09.40.45:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.05.05-09.40.45:518][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.05.05-09.40.45:522][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
